Date,Open,Low,High,Close,Avg,Volume,Count
17.09.2020,1 628.00,1 628.00,1 736.70,1 694.70,1 712.00,5 168 748 476.50,33 905
16.09.2020,1 693.85,1 688.60,1 741.30,1 727.00,1 718.90,4 223 614 166.50,21 656
15.09.2020,1 698.00,1 677.60,1 707.30,1 694.30,1 693.95,2 730 200 099.50,16 257
14.09.2020,1 707.75,1 677.80,1 712.20,1 695.00,1 692.75,3 206 555 694.00,17 337
11.09.2020,1 682.00,1 676.20,1 739.50,1 706.70,1 712.50,4 080 619 655.50,22 623
10.09.2020,1 670.00,1 660.70,1 699.80,1 680.65,1 682.40,3 437 357 914.00,20 459
09.09.2020,1 701.45,1 651.80,1 707.40,1 673.50,1 667.60,4 224 242 856.50,32 107
08.09.2020,1 749.30,1 682.05,1 752.70,1 702.30,1 707.85,3 619 342 377.50,25 923
07.09.2020,1 723.00,1 723.00,1 764.65,1 743.10,1 743.45,2 775 637 492.00,16 567
04.09.2020,1 696.85,1 692.85,1 738.00,1 726.60,1 719.70,3 747 737 036.00,21 673
03.09.2020,1 737.40,1 676.35,1 744.45,1 695.10,1 703.95,5 622 173 464.00,34 141
02.09.2020,1 780.00,1 725.35,1 786.90,1 752.95,1 745.35,4 171 248 926.50,28 636
01.09.2020,1 822.00,1 770.75,1 876.50,1 786.80,1 817.45,5 391 553 745.50,32 079
31.08.2020,1 840.05,1 789.05,1 840.45,1 808.55,1 808.00,4 271 251 544.00,17 424
28.08.2020,1 830.00,1 805.20,1 844.20,1 836.60,1 826.65,4 229 196 388.00,21 537
27.08.2020,1 820.00,1 807.75,1 847.00,1 817.00,1 825.30,3 177 878 950.50,18 347
26.08.2020,1 792.95,1 780.05,1 844.40,1 834.45,1 811.55,3 661 938 112.50,22 565
25.08.2020,1 798.35,1 782.05,1 812.70,1 798.55,1 796.00,1 752 416 959.50,13 096
24.08.2020,1 772.50,1 758.80,1 818.65,1 796.60,1 801.00,3 064 621 110.50,20 521
21.08.2020,1 775.50,1 742.00,1 791.70,1 768.60,1 768.25,2 861 733 453.50,20 633
20.08.2020,1 778.90,1 731.70,1 789.90,1 783.00,1 762.10,3 131 867 498.50,23 551
19.08.2020,1 785.60,1 756.05,1 817.00,1 763.30,1 791.15,4 431 190 406.50,30 065
18.08.2020,1 833.85,1 788.70,1 865.90,1 794.80,1 820.45,6 000 216 217.00,40 965
17.08.2020,1 753.00,1 751.70,1 828.05,1 815.25,1 791.55,4 818 740 722.50,29 042
14.08.2020,1 731.05,1 718.35,1 756.30,1 741.90,1 736.75,2 692 383 979.00,16 994
13.08.2020,1 731.50,1 712.20,1 763.00,1 746.00,1 731.45,3 780 637 131.00,27 548
12.08.2020,1 682.90,1 652.60,1 759.50,1 730.15,1 717.60,6 650 809 194.50,44 958
11.08.2020,1 729.15,1 675.00,1 759.95,1 683.40,1 711.20,7 629 314 278.00,52 934
10.08.2020,1 800.00,1 771.00,1 812.35,1 775.30,1 794.20,4 390 998 077.00,25 616
07.08.2020,1 844.00,1 775.50,1 856.45,1 806.75,1 814.00,8 968 339 071.00,49 544
06.08.2020,1 840.00,1 802.30,1 877.30,1 859.20,1 838.15,5 925 444 663.50,41 394
05.08.2020,1 746.35,1 745.05,1 850.00,1 816.95,1 806.90,9 015 624 750.00,58 926
04.08.2020,1 683.10,1 670.75,1 742.00,1 738.05,1 698.95,3 894 247 793.50,28 166
03.08.2020,1 707.45,1 672.00,1 718.50,1 685.00,1 690.65,3 182 760 885.50,21 064
31.07.2020,1 657.80,1 646.60,1 707.95,1 694.90,1 673.70,6 174 291 596.50,34 442
30.07.2020,1 632.70,1 607.50,1 643.00,1 624.00,1 624.25,3 611 591 421.00,24 727
29.07.2020,1 668.90,1 621.50,1 709.45,1 665.00,1 658.05,6 517 101 137.50,47 813
28.07.2020,1 709.25,1 602.80,1 709.75,1 658.00,1 642.70,9 255 804 206.00,69 434
27.07.2020,1 557.00,1 547.70,1 749.00,1 724.80,1 655.15,10 271 684 497.00,69 270
24.07.2020,1 454.95,1 445.20,1 527.45,1 526.50,1 488.35,5 074 023 795.00,33 239
23.07.2020,1 397.30,1 392.10,1 460.00,1 449.80,1 436.45,4 240 562 650.50,32 049
22.07.2020,1 355.85,1 350.35,1 394.40,1 392.00,1 372.20,2 589 262 824.00,20 801
21.07.2020,1 340.05,1 325.10,1 362.95,1 348.45,1 349.00,2 045 620 386.00,16 318
20.07.2020,1 329.05,1 312.15,1 342.60,1 334.20,1 329.20,1 919 159 931.00,13 791
17.07.2020,1 313.25,1 310.55,1 332.00,1 322.50,1 320.40,1 853 064 270.50,11 281
16.07.2020,1 326.90,1 294.00,1 353.60,1 316.80,1 326.55,4 226 828 502.00,27 822
15.07.2020,1 284.00,1 282.55,1 332.00,1 327.00,1 313.90,3 285 868 774.00,24 766
14.07.2020,1 288.00,1 236.60,1 293.00,1 281.95,1 263.90,3 344 972 370.00,24 262
13.07.2020,1 328.00,1 276.50,1 337.35,1 285.20,1 303.05,2 754 312 173.00,26 918
10.07.2020,1 325.00,1 305.60,1 372.95,1 317.05,1 336.55,4 398 486 193.00,35 507
09.07.2020,1 295.45,1 292.10,1 339.40,1 328.00,1 321.95,4 326 046 342.50,30 592
08.07.2020,1 271.00,1 255.60,1 296.10,1 291.40,1 277.55,3 025 040 165.00,24 213
07.07.2020,1 247.00,1 245.30,1 272.20,1 270.70,1 262.05,2 204 898 438.50,22 092
06.07.2020,1 222.00,1 212.50,1 260.00,1 249.10,1 242.25,2 607 979 030.50,23 638
03.07.2020,1 197.00,1 193.35,1 228.40,1 222.00,1 213.65,2 069 798 907.50,13 494
02.07.2020,1 194.20,1 178.00,1 200.00,1 197.40,1 190.80,2 479 539 497.00,16 643
30.06.2020,1 189.90,1 185.10,1 207.20,1 197.00,1 197.05,2 070 772 656.50,16 259
29.06.2020,1 175.00,1 171.80,1 201.00,1 189.00,1 188.95,2 604 991 343.00,19 998
26.06.2020,1 169.00,1 162.80,1 183.50,1 173.85,1 173.65,1 668 368 284.50,12 918
25.06.2020,1 153.00,1 150.85,1 179.25,1 167.30,1 169.00,2 896 813 657.50,21 767
23.06.2020,1 130.35,1 123.40,1 164.05,1 158.35,1 146.55,2 292 241 518.50,19 176
22.06.2020,1 117.75,1 109.55,1 147.80,1 133.65,1 129.30,3 050 536 785.50,25 489
19.06.2020,1 087.95,1 080.20,1 119.35,1 106.75,1 100.85,3 956 671 368.00,25 305
18.06.2020,1 075.30,1 067.00,1 091.50,1 085.00,1 079.80,2 363 238 876.00,23 142
17.06.2020,1 039.95,1 039.50,1 074.95,1 074.20,1 062.60,2 633 822 454.00,20 585
16.06.2020,1 051.80,1 034.50,1 064.25,1 034.50,1 048.00,1 878 259 256.00,16 495
15.06.2020,1 088.90,1 031.50,1 089.30,1 052.00,1 056.50,2 660 303 373.50,24 459
11.06.2020,1 080.10,1 061.60,1 097.00,1 088.80,1 079.55,3 682 157 305.50,29 538
10.06.2020,1 053.80,1 045.60,1 079.00,1 058.95,1 060.15,2 841 231 562.00,22 877
09.06.2020,1 014.95,1 007.50,1 068.00,1 046.50,1 042.15,3 795 438 591.50,32 269
08.06.2020,1 029.00,995.20,1 030.25,1 014.90,1 006.80,3 329 248 937.00,28 868
05.06.2020,1 061.80,1 015.05,1 062.05,1 024.60,1 037.30,3 230 213 307.00,33 660
04.06.2020,1 049.50,1 045.05,1 103.60,1 068.85,1 074.00,4 246 231 960.50,33 686
03.06.2020,1 096.70,1 040.00,1 102.90,1 056.70,1 061.65,4 495 508 259.50,42 891
02.06.2020,1 137.95,1 103.20,1 142.60,1 114.20,1 119.85,2 386 073 623.50,22 939
01.06.2020,1 165.00,1 115.90,1 168.65,1 140.00,1 140.95,1 964 504 463.50,19 081
29.05.2020,1 138.80,1 126.80,1 170.10,1 167.30,1 158.75,7 604 995 520.50,24 196
28.05.2020,1 135.80,1 120.15,1 142.45,1 134.00,1 132.50,2 146 546 607.50,17 282
27.05.2020,1 160.00,1 102.00,1 162.00,1 126.25,1 121.80,3 398 186 199.50,35 838
26.05.2020,1 200.00,1 162.80,1 200.00,1 162.80,1 177.20,1 738 106 613.00,17 780
25.05.2020,1 175.50,1 175.05,1 198.20,1 197.50,1 189.85,706 097 962.00,7 096
22.05.2020,1 200.00,1 175.50,1 208.85,1 181.45,1 189.05,1 621 002 478.50,15 371
21.05.2020,1 197.85,1 175.45,1 204.40,1 192.50,1 188.35,1 634 440 997.50,16 946
20.05.2020,1 220.30,1 198.00,1 226.95,1 207.35,1 210.85,2 223 793 335.50,18 564
19.05.2020,1 212.70,1 197.10,1 225.70,1 211.00,1 205.05,2 450 756 247.00,21 036
18.05.2020,1 240.00,1 209.00,1 273.80,1 225.70,1 244.35,3 295 049 623.50,26 814
15.05.2020,1 238.95,1 216.00,1 244.45,1 230.60,1 236.40,1 537 824 541.00,14 810
14.05.2020,1 238.10,1 210.00,1 249.00,1 235.00,1 229.85,1 765 565 233.00,14 831
13.05.2020,1 200.75,1 193.40,1 239.00,1 229.50,1 222.60,2 996 640 477.00,25 423
12.05.2020,1 192.60,1 168.25,1 204.70,1 197.90,1 188.20,1 960 599 489.50,18 943
08.05.2020,1 197.30,1 185.70,1 198.50,1 197.30,1 194.70,918 834 412.50,8 020
07.05.2020,1 191.50,1 133.30,1 203.20,1 183.90,1 188.00,1 690 069 382.00,14 793
06.05.2020,1 185.50,1 183.00,1 204.30,1 192.05,1 196.10,1 511 618 233.00,14 623
05.05.2020,1 195.00,1 180.50,1 204.00,1 183.20,1 188.90,1 326 968 345.50,12 694
04.05.2020,1 210.00,1 183.55,1 235.00,1 202.30,1 208.60,2 302 455 132.50,21 644
30.04.2020,1 208.40,1 192.55,1 211.00,1 211.00,1 201.10,1 819 872 400.00,14 155
29.04.2020,1 199.80,1 175.00,1 199.80,1 193.55,1 187.80,2 355 310 673.00,22 072
28.04.2020,1 208.50,1 181.15,1 217.20,1 191.65,1 197.30,3 041 329 989.00,26 407
27.04.2020,1 210.00,1 205.50,1 234.75,1 208.10,1 221.45,2 307 648 577.00,18 978
24.04.2020,1 203.75,1 192.20,1 224.50,1 209.50,1 211.25,1 987 989 630.00,19 790
23.04.2020,1 229.80,1 191.05,1 248.85,1 195.10,1 217.55,4 973 719 801.00,42 838
22.04.2020,1 182.85,1 181.20,1 250.00,1 220.90,1 220.75,4 312 803 353.50,36 905
21.04.2020,1 166.80,1 134.20,1 200.00,1 179.45,1 178.65,3 644 309 462.00,37 239
20.04.2020,1 163.00,1 120.35,1 167.50,1 163.50,1 138.70,2 959 950 844.00,31 640
17.04.2020,1 173.45,1 157.05,1 188.80,1 168.50,1 170.15,2 737 742 876.00,24 887
16.04.2020,1 162.20,1 160.20,1 213.90,1 194.00,1 188.45,3 249 408 100.50,31 284
15.04.2020,1 191.05,1 137.55,1 216.45,1 147.25,1 175.85,3 490 615 395.00,40 538
14.04.2020,1 162.00,1 155.40,1 235.80,1 215.00,1 203.45,4 541 243 458.00,47 062
13.04.2020,1 141.95,1 129.20,1 164.50,1 152.50,1 148.80,1 423 432 034.00,15 515
10.04.2020,1 130.00,1 110.15,1 150.00,1 140.10,1 136.25,1 261 512 142.50,14 671
09.04.2020,1 113.00,1 093.70,1 132.40,1 126.05,1 116.65,2 409 779 338.00,24 929
08.04.2020,1 097.00,1 084.65,1 107.00,1 105.05,1 095.75,1 769 976 225.00,16 450
07.04.2020,1 099.95,1 071.00,1 111.10,1 097.00,1 094.50,1 508 783 404.00,15 903
06.04.2020,1 045.05,1 042.65,1 100.00,1 081.85,1 073.15,2 211 713 992.00,26 404
03.04.2020,1 035.50,1 013.00,1 045.60,1 039.45,1 033.10,1 657 596 940.50,16 953
02.04.2020,1 008.00,985.00,1 047.60,1 035.45,1 018.20,3 307 110 428.00,37 403
01.04.2020,1 067.00,995.20,1 108.90,1 003.80,1 040.25,3 315 173 154.00,40 545
31.03.2020,1 112.70,1 055.25,1 148.40,1 063.75,1 098.05,3 782 635 684.50,39 815
30.03.2020,1 083.00,1 061.85,1 129.50,1 117.25,1 110.90,2 626 333 801.00,27 020
27.03.2020,1 105.30,1 050.35,1 105.30,1 082.05,1 078.60,2 130 502 059.00,24 454
26.03.2020,1 004.30,1 001.65,1 108.85,1 104.75,1 058.95,3 798 365 054.50,34 768
25.03.2020,960.00,959.75,1 009.55,999.50,989.95,3 167 705 592.50,32 380
24.03.2020,869.00,860.80,954.40,952.05,916.35,2 952 598 950.00,29 488
23.03.2020,849.00,805.00,860.30,842.30,832.15,2 223 945 249.00,25 240
20.03.2020,873.90,820.00,879.95,849.55,852.30,3 022 202 482.50,28 320
19.03.2020,838.10,791.75,853.20,845.65,820.05,2 907 768 357.50,30 857
18.03.2020,795.80,775.20,880.90,838.35,830.95,2 975 138 558.00,29 924
17.03.2020,789.85,730.20,834.40,812.10,769.65,3 211 434 289.00,41 971
16.03.2020,890.80,765.00,918.10,795.40,830.45,4 054 742 318.50,39 759
13.03.2020,882.35,872.10,913.80,874.45,887.30,2 654 224 904.00,22 411
12.03.2020,930.00,870.20,946.00,897.00,904.70,3 256 706 340.50,28 752
11.03.2020,947.70,922.00,948.00,937.25,931.50,1 635 648 850.50,12 304
10.03.2020,900.00,900.00,952.95,938.15,934.45,3 581 826 668.50,35 564
06.03.2020,870.05,869.35,901.00,888.50,890.95,2 437 658 463.00,22 321
05.03.2020,859.40,832.10,865.00,862.80,854.80,2 976 616 017.00,22 615
04.03.2020,865.20,847.00,868.80,856.65,853.20,1 313 748 037.50,12 549
03.03.2020,846.85,827.10,862.00,859.10,848.05,2 119 388 915.00,23 034
02.03.2020,859.00,825.85,867.80,854.05,854.70,1 733 678 368.50,16 167
28.02.2020,900.00,826.00,900.00,846.40,850.85,3 572 539 378.00,28 358
27.02.2020,894.40,872.50,896.05,890.15,885.35,1 525 250 230.50,16 008
26.02.2020,882.85,860.00,908.85,864.45,879.75,2 630 740 706.50,24 621
25.02.2020,875.00,869.05,912.75,878.00,884.30,3 786 310 172.00,40 728
21.02.2020,830.00,827.30,861.85,850.75,851.15,2 667 701 426.00,29 659
20.02.2020,811.15,810.45,831.55,820.00,820.65,2 169 961 609.50,19 820
19.02.2020,806.90,803.85,819.50,811.10,814.75,923 390 092.00,11 013
18.02.2020,797.95,794.55,806.50,800.00,801.00,907 105 462.00,9 588
17.02.2020,797.20,788.30,801.60,792.20,792.55,446 386 356.50,5 580
14.02.2020,794.00,785.00,804.10,800.30,796.10,718 843 103.50,8 824
13.02.2020,792.45,788.20,798.50,796.85,793.60,598 451 951.50,8 244
12.02.2020,788.50,771.70,788.50,783.85,777.80,808 060 567.50,9 970
11.02.2020,787.55,783.35,799.85,789.55,791.50,1 242 886 552.50,14 453
10.02.2020,780.05,777.05,791.55,791.55,786.85,1 262 630 104.00,13 342
07.02.2020,756.50,750.10,781.50,776.55,768.95,1 158 920 899.50,11 559
06.02.2020,747.50,741.50,761.70,756.20,750.10,812 102 623.50,8 945
05.02.2020,755.80,734.05,759.70,748.10,746.45,1 137 215 321.50,17 019
04.02.2020,768.40,745.90,768.40,752.90,755.90,1 371 114 013.50,15 996
03.02.2020,782.15,762.25,792.20,769.80,779.10,1 172 116 476.00,14 092
31.01.2020,779.95,770.10,784.50,781.45,778.85,724 398 305.00,7 272
30.01.2020,777.10,777.00,796.25,781.95,787.70,1 029 238 169.00,12 285
29.01.2020,777.00,760.80,778.90,775.20,769.90,927 218 796.00,9 800
28.01.2020,785.60,771.05,787.90,777.50,780.30,1 667 221 437.50,17 916
27.01.2020,750.00,750.00,786.90,785.70,771.30,2 731 377 190.50,28 881
24.01.2020,737.50,734.30,744.85,744.85,739.65,466 422 349.00,4 315
23.01.2020,738.20,733.00,740.00,737.75,736.65,458 371 869.50,4 449
22.01.2020,737.45,730.75,739.70,738.00,735.55,366 980 017.00,4 846
21.01.2020,742.00,730.20,747.50,737.45,738.90,653 561 644.50,7 290
20.01.2020,740.05,735.40,740.05,738.50,737.25,356 558 992.00,3 696
17.01.2020,737.80,735.25,745.25,736.00,739.50,630 451 216.00,7 163
16.01.2020,742.15,733.50,746.20,737.90,740.30,648 648 054.00,7 426
15.01.2020,740.70,732.10,743.50,742.15,739.55,692 896 822.00,9 044
14.01.2020,732.85,727.50,748.40,739.10,738.40,842 524 091.00,10 151
13.01.2020,719.50,716.20,735.75,735.75,724.60,663 682 618.00,8 402
10.01.2020,732.90,718.50,732.90,722.00,721.95,590 997 428.50,9 534
09.01.2020,743.50,724.00,743.50,732.60,731.30,769 097 590.00,9 965
08.01.2020,753.00,745.65,760.00,746.80,751.90,924 342 153.00,11 717
06.01.2020,737.00,735.95,752.50,742.15,741.05,1 040 248 601.00,13 436
03.01.2020,717.70,715.75,728.60,728.60,724.45,886 088 376.00,10 484
30.12.2019,712.30,702.50,717.00,710.35,707.45,482 747 035.00,6 535
27.12.2019,711.05,710.10,717.50,714.50,715.05,439 260 412.00,6 032
26.12.2019,699.00,696.50,714.00,714.00,706.60,400 770 518.00,5 688
25.12.2019,697.00,693.70,698.90,697.65,696.50,124 691 748.00,2 478
24.12.2019,690.00,689.20,696.75,694.05,693.70,307 957 874.50,4 532
23.12.2019,678.95,678.05,694.15,686.80,688.95,494 841 838.00,8 154
20.12.2019,687.95,677.15,690.75,677.15,682.90,428 613 898.50,6 090
19.12.2019,695.20,685.00,697.40,685.50,689.35,668 316 356.00,10 834
18.12.2019,693.20,688.95,698.05,695.90,694.10,823 771 985.50,9 333
17.12.2019,702.45,686.60,707.00,694.10,693.85,853 768 941.00,11 100
16.12.2019,702.30,698.65,706.50,700.00,703.05,316 923 471.00,4 343
13.12.2019,704.95,695.75,712.80,698.70,702.85,816 697 799.00,11 452
12.12.2019,715.95,708.00,726.50,709.50,715.50,910 174 469.00,11 848
11.12.2019,684.20,679.60,718.95,714.25,705.05,1 185 633 918.50,16 059
10.12.2019,679.20,674.05,685.20,684.25,680.85,455 227 840.50,7 372
09.12.2019,676.00,672.00,682.25,679.20,678.55,358 662 310.50,5 580
06.12.2019,687.00,672.50,694.55,675.80,678.85,880 346 338.50,11 876
05.12.2019,693.55,683.30,699.00,689.40,688.65,608 851 519.00,7 868
04.12.2019,700.00,693.35,704.75,693.35,697.80,661 485 314.00,14 652
03.12.2019,687.00,682.80,701.50,699.60,692.65,964 998 250.00,13 716
02.12.2019,688.20,687.45,694.95,688.50,690.15,367 495 292.50,5 700
29.11.2019,683.85,682.15,689.50,689.10,687.45,454 509 324.50,4 878
28.11.2019,679.00,677.05,689.90,684.05,684.75,433 065 204.50,6 028
27.11.2019,670.50,670.35,687.55,682.20,675.65,750 615 339.50,10 308
26.11.2019,678.00,666.60,679.00,672.85,672.45,2 547 249 247.00,9 111
25.11.2019,692.45,678.00,692.50,679.20,682.20,660 286 371.50,9 922
22.11.2019,687.00,683.55,692.75,692.75,690.30,552 103 986.50,6 186
21.11.2019,701.80,681.45,704.90,683.20,690.90,922 966 222.50,13 490
20.11.2019,699.50,698.60,713.50,704.05,705.85,666 087 624.50,9 204
19.11.2019,705.00,695.70,706.00,698.35,698.40,529 175 681.50,7 592
18.11.2019,705.05,693.00,707.85,705.25,698.45,796 540 593.00,12 236
15.11.2019,709.20,700.50,710.00,708.40,705.60,520 699 381.00,7 871
14.11.2019,714.50,704.00,717.00,709.30,709.80,882 842 371.00,9 652
13.11.2019,706.80,706.00,716.95,713.70,713.25,610 589 025.00,9 220
12.11.2019,719.00,700.35,721.00,704.75,710.75,929 583 197.00,13 667
11.11.2019,719.70,715.80,731.90,718.50,720.95,523 116 880.00,7 399
08.11.2019,734.75,714.00,741.75,719.50,723.80,1 192 509 334.00,15 896
07.11.2019,759.95,740.20,761.65,741.50,748.45,892 771 266.50,15 314
06.11.2019,735.90,735.90,761.60,761.60,752.60,1 395 425 241.00,15 890
05.11.2019,747.40,732.50,756.80,737.70,742.65,1 340 989 619.00,17 971
01.11.2019,747.00,740.00,762.10,740.00,749.90,1 004 200 766.50,11 501
31.10.2019,736.00,734.65,764.15,746.90,750.40,1 546 735 934.00,18 435
30.10.2019,730.55,717.00,735.40,735.40,729.20,589 835 592.00,7 016
29.10.2019,730.00,724.65,739.85,729.70,729.85,530 408 902.00,6 055
28.10.2019,723.00,721.45,749.35,730.10,735.40,722 437 752.00,9 682
25.10.2019,729.40,716.40,730.45,725.90,723.70,389 736 126.50,5 238
24.10.2019,715.00,711.80,730.00,727.65,720.65,500 490 841.50,6 894
23.10.2019,716.00,711.20,723.00,716.00,715.35,537 148 137.50,6 275
22.10.2019,721.45,708.60,728.90,713.00,717.50,725 615 216.50,8 494
21.10.2019,739.75,715.60,740.90,721.30,725.45,705 341 980.50,9 399
18.10.2019,724.00,717.10,740.00,740.00,729.30,393 572 465.50,5 130
17.10.2019,728.70,710.00,734.45,721.00,722.85,687 896 694.50,7 389
16.10.2019,711.10,709.75,733.10,728.65,720.00,487 058 563.50,7 034
15.10.2019,716.05,702.60,730.00,711.10,716.50,756 671 323.50,9 920
14.10.2019,730.00,711.60,731.75,715.90,718.65,616 112 382.50,9 050
11.10.2019,751.00,722.40,751.10,726.00,734.90,901 175 089.50,11 909
10.10.2019,758.00,748.25,758.50,753.05,751.50,320 341 253.00,4 491
09.10.2019,754.15,754.00,763.10,757.55,757.65,584 154 834.00,6 474
08.10.2019,750.00,748.35,773.90,768.00,761.85,732 778 537.00,10 102
07.10.2019,753.80,747.30,756.40,751.50,751.35,278 486 323.00,4 322
04.10.2019,750.95,746.25,757.00,752.50,751.90,281 699 601.00,4 550
03.10.2019,751.30,742.10,753.85,747.75,748.35,235 243 044.50,2 969
02.10.2019,754.40,745.10,759.40,745.20,752.45,455 370 125.00,5 926
01.10.2019,750.20,741.25,758.10,754.90,748.95,720 027 128.50,8 925
30.09.2019,765.20,742.65,765.20,754.50,753.05,769 228 780.00,9 573
27.09.2019,777.30,750.00,779.25,756.15,759.15,866 955 110.00,8 836
26.09.2019,778.60,768.40,779.00,777.50,775.55,469 222 745.00,5 521
25.09.2019,774.95,771.80,783.30,777.85,778.95,580 040 955.00,6 386
24.09.2019,764.90,764.75,773.70,772.05,769.25,440 954 315.00,5 255
23.09.2019,778.05,759.30,779.05,764.00,767.30,706 863 846.50,6 765
20.09.2019,774.85,766.10,779.90,777.00,775.45,647 568 860.50,4 351
19.09.2019,775.65,770.25,776.85,773.10,773.90,493 997 437.00,7 221
18.09.2019,776.75,772.05,780.00,778.45,776.35,798 240 853.00,8 386
17.09.2019,763.60,758.20,775.00,773.40,767.70,667 955 078.00,7 363
16.09.2019,745.75,743.45,780.90,763.60,765.65,1 016 594 451.50,11 348
13.09.2019,750.75,740.00,762.20,745.75,751.40,764 842 566.50,7 663
12.09.2019,740.65,738.00,750.75,750.00,744.45,697 894 582.50,7 487
